1 
39 number of sections 
1  200  21.1
 -2.03030303e+01	 -1.11146759e+00	  2.21874490e-01	 -4.27125684e-03
 -1.96969697e+01	 -1.11011790e+00	  2.15271596e-01	 -8.48827396e-03
 -1.90909091e+01	 -1.08913287e+00	  2.14152883e-01	 -9.69006891e-03
 -1.84848485e+01	 -1.09112616e+00	  2.09915481e-01	 -1.09548104e-02
 -1.78787879e+01	 -1.07409566e+00	  2.08315187e-01	 -1.19837211e-02
 -1.72727273e+01	 -1.06783240e+00	  2.05323507e-01	 -1.28352883e-02
 -1.66666667e+01	 -1.06207200e+00	  2.02411147e-01	 -1.36043152e-02
 -1.60606061e+01	 -1.03208298e+00	  2.01113294e-01	 -1.42913126e-02
 -1.54545455e+01	 -9.93548774e-01	  1.98418064e-01	 -1.49729504e-02
 -1.48484848e+01	 -9.53530915e-01	  1.96225603e-01	 -1.56533160e-02
 -1.42424242e+01	 -9.10468778e-01	  1.94873247e-01	 -1.62020026e-02
 -1.36363636e+01	 -8.68191807e-01	  1.93212957e-01	 -1.69320206e-02
 -1.30303030e+01	 -8.27992205e-01	  1.91085392e-01	 -1.73244308e-02
 -1.24242424e+01	 -7.82255718e-01	  1.90280638e-01	 -1.80328016e-02
 -1.18181818e+01	 -7.38831150e-01	  1.88633691e-01	 -1.84700242e-02
 -1.12121212e+01	 -6.89279335e-01	  1.87459833e-01	 -1.87578388e-02
 -1.06060606e+01	 -6.47074201e-01	  1.85411683e-01	 -1.83348183e-02
 -1.00000000e+01	 -6.06432193e-01	  1.83960448e-01	 -1.71217020e-02
 -9.39393939e+00	 -5.56499926e-01	  1.83213277e-01	 -1.90762515e-02
 -8.78787879e+00	 -4.98711479e-01	  1.82618661e-01	 -2.32964574e-02
 -8.18181818e+00	 -4.33509076e-01	  1.82364128e-01	 -2.88116940e-02
 -7.57575758e+00	 -3.72044654e-01	  1.82405803e-01	 -3.39332198e-02
 -6.96969697e+00	 -3.10783914e-01	  1.82346111e-01	 -3.93380734e-02
 -6.36363636e+00	 -2.48436457e-01	  1.82334306e-01	 -4.50712685e-02
 -5.75757576e+00	 -1.88390982e-01	  1.82590990e-01	 -4.98603478e-02
 -5.15151515e+00	 -1.28106895e-01	  1.82593686e-01	 -5.54717032e-02
 -4.54545455e+00	 -7.03027336e-02	  1.82736618e-01	 -6.02507259e-02
 -3.93939394e+00	 -2.03788898e-02	  1.82980165e-01	 -6.41255266e-02
 -3.33333333e+00	  3.25057400e-02	  1.83001333e-01	 -6.73968760e-02
 -2.72727273e+00	  9.42116512e-02	  1.83262220e-01	 -6.91328282e-02
 -2.12121212e+00	  1.51026156e-01	  1.83522372e-01	 -6.94272869e-02
 -1.51515152e+00	  2.07392434e-01	  1.83523117e-01	 -6.99362265e-02
 -9.09090909e-01	  2.59202753e-01	  1.83755837e-01	 -7.03181349e-02
 -3.03030303e-01	  3.09233786e-01	  1.83798910e-01	 -7.07070218e-02
  3.03030303e-01	  3.61893210e-01	  1.83953771e-01	 -7.14377853e-02
  9.09090909e-01	  4.16160626e-01	  1.84066835e-01	 -7.23209739e-02
  1.51515152e+00	  4.71063442e-01	  1.84174543e-01	 -7.33930881e-02
  2.12121212e+00	  5.25285434e-01	  1.84256302e-01	 -7.45442517e-02
  2.72727273e+00	  5.79906243e-01	  1.84383474e-01	 -7.54308834e-02
  3.33333333e+00	  6.34304945e-01	  1.84589159e-01	 -7.65948909e-02
  3.93939394e+00	  6.88701440e-01	  1.84594977e-01	 -7.75355228e-02
  4.54545455e+00	  7.43012399e-01	  1.84755340e-01	 -7.87004712e-02
  5.15151515e+00	  7.97325518e-01	  1.84924416e-01	 -7.95643647e-02
  5.75757576e+00	  8.51492986e-01	  1.84923397e-01	 -8.04714549e-02
  6.36363636e+00	  9.05486899e-01	  1.85161454e-01	 -8.12725458e-02
  6.96969697e+00	  9.59515723e-01	  1.85241520e-01	 -8.19351829e-02
  7.57575758e+00	  1.01382968e+00	  1.85295014e-01	 -8.27745825e-02
  8.18181818e+00	  1.06702644e+00	  1.85476473e-01	 -8.30078586e-02
  8.78787879e+00	  1.12110947e+00	  1.85501417e-01	 -8.34734774e-02
  9.39393939e+00	  1.17289898e+00	  1.85533490e-01	 -8.34522248e-02
  1.00000000e+01	  1.22073674e+00	  1.85542027e-01	 -8.26047372e-02
  1.06060606e+01	  1.27073966e+00	  1.85246987e-01	 -8.17986074e-02
  1.12121212e+01	  1.31362391e+00	  1.84868209e-01	 -7.76303267e-02
  1.18181818e+01	  1.35582619e+00	  1.84584579e-01	 -7.28293843e-02
  1.24242424e+01	  1.40200198e+00	  1.83874100e-01	 -6.89050023e-02
  1.30303030e+01	  1.45194781e+00	  1.82943501e-01	 -6.64161309e-02
  1.36363636e+01	  1.50608757e+00	  1.81582442e-01	 -6.50506927e-02
  1.42424242e+01	  1.54110979e+00	  1.81468799e-01	 -6.32968642e-02
  1.48484848e+01	  1.57393067e+00	  1.81446388e-01	 -6.19021537e-02
  1.54545455e+01	  1.60567882e+00	  1.81829924e-01	 -6.07727851e-02
  1.60606061e+01	  1.62526825e+00	  1.83353579e-01	 -5.95245584e-02
  1.66666667e+01	  1.65413313e+00	  1.84783318e-01	 -5.83861246e-02
  1.72727273e+01	  1.69004911e+00	  1.85903496e-01	 -5.77510435e-02
  1.78787879e+01	  1.69361130e+00	  1.89797055e-01	 -5.71364088e-02
  1.84848485e+01	  1.67970555e+00	  1.93169023e-01	 -5.60196658e-02
  1.90909091e+01	  1.67119261e+00	  1.95594344e-01	 -5.52945791e-02
  1.96969697e+01	  1.66001395e+00	  1.98453777e-01	 -5.50494743e-02
  2.03030303e+01	  1.64380315e+00	  2.02103978e-01	 -5.56120340e-02
  2.09090909e+01	  1.62461503e+00	  2.06068003e-01	 -5.62486191e-02
  2.15151515e+01	  1.61000800e+00	  2.09201460e-01	 -5.73961089e-02
  2.21212121e+01	  1.60213528e+00	  2.10933755e-01	 -5.91304003e-02
  2.27272727e+01	  1.59881811e+00	  2.13049592e-01	 -6.13806944e-02
  2.33333333e+01	  1.59675740e+00	  2.17140075e-01	 -6.38307546e-02
  2.39393939e+01	  1.59486438e+00	  2.21169418e-01	 -6.68441279e-02
  2.45454545e+01	  1.58215438e+00	  2.26890016e-01	 -7.08044376e-02
  2.51515152e+01	  1.55842099e+00	  2.34783716e-01	 -7.62603799e-02
  2.57575758e+01	  1.52637481e+00	  2.43416935e-01	 -8.24002299e-02
  2.63636364e+01	  1.49407957e+00	  2.52201454e-01	 -8.86714765e-02
  2.69696970e+01	  1.46194849e+00	  2.60884131e-01	 -9.50737503e-02
  2.75757576e+01	  1.42992416e+00	  2.69525969e-01	 -1.01550711e-01
  2.81818182e+01	  1.38697420e+00	  2.78162898e-01	 -1.08153493e-01
  2.87878788e+01	  1.33750813e+00	  2.86786013e-01	 -1.15070892e-01
  2.93939394e+01	  1.28884251e+00	  2.95560560e-01	 -1.22262424e-01
  3.00000000e+01	  1.25111172e+00	  3.05428274e-01	 -1.25811094e-01
  3.30000000e+01	  1.11098026e+00	  3.54533216e-01	 -1.36579452e-01
  3.60000000e+01	  1.01804572e+00	  3.95120407e-01	 -1.47369147e-01
  3.90000000e+01	  9.15759379e-01	  4.38447471e-01	 -1.58398262e-01
  4.20000000e+01	  8.28934146e-01	  4.86141047e-01	 -1.65360998e-01
  4.50000000e+01	  7.46492240e-01	  5.35160462e-01	 -1.71772593e-01
  4.80000000e+01	  6.99869097e-01	  5.84189006e-01	 -1.78082362e-01
  5.10000000e+01	  6.52184289e-01	  6.33063486e-01	 -1.84960944e-01
  5.40000000e+01	  6.03447553e-01	  6.81188794e-01	 -1.91710911e-01
  5.70000000e+01	  5.55311486e-01	  7.30750086e-01	 -1.98633942e-01
  6.00000000e+01	  5.08566790e-01	  7.83631077e-01	 -2.05550615e-01
  6.30000000e+01	  4.56569429e-01	  8.22013277e-01	 -2.13277622e-01
  6.60000000e+01	  4.05479512e-01	  8.63503961e-01	 -2.21001702e-01
  6.90000000e+01	  3.55345369e-01	  9.09091376e-01	 -2.28730396e-01
  7.20000000e+01	  3.04085412e-01	  9.42028063e-01	 -2.36794440e-01
  7.50000000e+01	  2.52033684e-01	  9.70123550e-01	 -2.44969413e-01
  7.80000000e+01	  1.99946767e-01	  1.00302869e+00	 -2.53241682e-01
  8.10000000e+01	  1.49205073e-01	  1.03136079e+00	 -2.61316133e-01
  8.40000000e+01	  1.01118922e-01	  1.04265475e+00	 -2.68705212e-01
  8.70000000e+01	  5.15246410e-02	  1.05966085e+00	 -2.76251888e-01
  9.00000000e+01	  2.57346259e-05	  1.08275595e+00	 -2.83807724e-01
  9.30000000e+01	 -3.60148081e-02	  1.05966320e+00	 -2.85383837e-01
  9.60000000e+01	 -7.07200801e-02	  1.04265547e+00	 -2.86964353e-01
  9.90000000e+01	 -1.04370042e-01	  1.03135991e+00	 -2.88975899e-01
  1.02000000e+02	 -1.39889357e-01	  1.00302548e+00	 -2.88466917e-01
  1.05000000e+02	 -1.76355209e-01	  9.70120382e-01	 -2.87106797e-01
  1.08000000e+02	 -2.12796426e-01	  9.42024900e-01	 -2.86051629e-01
  1.11000000e+02	 -2.48663479e-01	  9.09088522e-01	 -2.84470623e-01
  1.14000000e+02	 -2.83703086e-01	  8.63506250e-01	 -2.82424213e-01
  1.17000000e+02	 -3.19411542e-01	  8.22020620e-01	 -2.80382532e-01
  1.20000000e+02	 -3.55754883e-01	  7.83644350e-01	 -2.77994960e-01
  1.23000000e+02	 -3.88541295e-01	  7.30758739e-01	 -2.77645165e-01
  1.26000000e+02	 -4.22300648e-01	  6.81191442e-01	 -2.76980037e-01
  1.29000000e+02	 -4.56480535e-01	  6.33060265e-01	 -2.75148195e-01
  1.32000000e+02	 -4.90887147e-01	  5.82631151e-01	 -2.79196952e-01
  1.35000000e+02	 -5.25188138e-01	  5.31414317e-01	 -2.83878044e-01
  1.38000000e+02	 -5.58339698e-01	  4.80348856e-01	 -2.88559869e-01
  1.41000000e+02	 -5.95815730e-01	  4.31516333e-01	 -3.00650237e-01
  1.44000000e+02	 -6.43231666e-01	  3.87148625e-01	 -3.29551688e-01
  1.47000000e+02	 -6.84063634e-01	  3.51329770e-01	 -3.58899464e-01
  1.50000000e+02	 -8.09262994e-01	  2.96965943e-01	 -3.92320288e-01
  1.53000000e+02	 -8.06149764e-01	  2.57597111e-01	 -4.20769444e-01
  1.56000000e+02	 -8.03036535e-01	  2.17126987e-01	 -4.41986777e-01
  1.59000000e+02	 -7.99923306e-01	  1.75496726e-01	 -4.63204111e-01
  1.62000000e+02	 -7.18990126e-01	  1.64342670e-01	 -4.35444258e-01
  1.65000000e+02	 -5.99136281e-01	  1.75363630e-01	 -3.83190172e-01
  1.68000000e+02	 -4.79282436e-01	  1.71447164e-01	 -2.89536388e-01
  1.71000000e+02	 -3.59276659e-01	  1.64050984e-01	 -2.15201799e-01
  1.74000000e+02	 -2.38967011e-01	  1.67602438e-01	 -1.42883987e-01
  1.77000000e+02	 -1.18657364e-01	  1.69728044e-01	 -7.05699553e-02
  1.80000000e+02	  1.70145296e-05	  1.70511408e-01	 -1.70145296e-05
35  200  80.05583414730461
 -1.80000000e+02	  3.94881162e-05	  2.27151529e-01	 -3.94881162e-05
 -1.77000000e+02	  9.46440140e-02	  2.26370187e-01	  3.63287686e-02
 -1.74000000e+02	  1.90765953e-01	  2.24262469e-01	  7.39426875e-02
 -1.71000000e+02	  2.86887683e-01	  2.20780669e-01	  1.11558043e-01
 -1.68000000e+02	  3.82685615e-01	  2.26330706e-01	  1.14690195e-01
 -1.65000000e+02	  4.78326053e-01	  2.27684532e-01	  1.01021569e-01
 -1.62000000e+02	  5.73962493e-01	  2.15563234e-01	  8.78137376e-02
 -1.59000000e+02	  6.33507824e-01	  2.20191738e-01	  7.32073898e-02
 -1.56000000e+02	  6.20871058e-01	  2.50823936e-01	  5.62885065e-02
 -1.53000000e+02	  6.08237958e-01	  2.79636496e-01	  5.25338326e-02
 -1.50000000e+02	  5.95604679e-01	  3.06719862e-01	  4.94521504e-02
 -1.47000000e+02	  4.87124304e-01	  3.50520139e-01	  4.50068375e-02
 -1.44000000e+02	  4.58337663e-01	  3.72815246e-01	  4.08560371e-02
 -1.41000000e+02	  4.23455863e-01	  4.04459392e-01	  3.68078995e-02
 -1.38000000e+02	  3.96603256e-01	  4.39649071e-01	  3.51157733e-02
 -1.35000000e+02	  3.73174880e-01	  4.76563277e-01	  3.45254164e-02
 -1.32000000e+02	  3.48677475e-01	  5.13532694e-01	  3.39350965e-02
 -1.29000000e+02	  3.24096666e-01	  5.49898060e-01	  3.36902719e-02
 -1.26000000e+02	  2.99757377e-01	  5.84443685e-01	  3.43616276e-02
 -1.23000000e+02	  2.75809911e-01	  6.20319740e-01	  3.49851462e-02
 -1.20000000e+02	  2.52769626e-01	  6.59244637e-01	  3.56001365e-02
 -1.17000000e+02	  2.26756202e-01	  6.86404302e-01	  3.66056054e-02
 -1.14000000e+02	  2.01334540e-01	  7.16429147e-01	  3.76066880e-02
 -1.11000000e+02	  1.76536845e-01	  7.50196788e-01	  3.86219047e-02
 -1.08000000e+02	  1.51130831e-01	  7.74033458e-01	  3.94735309e-02
 -1.05000000e+02	  1.25271490e-01	  7.94267947e-01	  4.02298258e-02
 -1.02000000e+02	  9.93891996e-02	  8.18866657e-01	  4.10163223e-02
 -9.90000000e+01	  7.42510525e-02	  8.40271529e-01	  4.15683994e-02
 -9.60000000e+01	  5.05714075e-02	  8.48220378e-01	  4.15794764e-02
 -9.30000000e+01	  2.59102298e-02	  8.61302474e-01	  4.16223428e-02
 -9.00000000e+01	  3.61943732e-05	  8.79778370e-01	  4.16687725e-02
 -8.70000000e+01	 -2.58362048e-02	  8.61300548e-01	  4.00711371e-02
 -8.40000000e+01	 -5.04931200e-02	  8.48219786e-01	  3.84810903e-02
 -8.10000000e+01	 -7.41686512e-02	  8.40272257e-01	  3.69201255e-02
 -7.80000000e+01	 -9.93053081e-02	  8.18869295e-01	  3.49308973e-02
 -7.50000000e+01	 -1.25187592e-01	  7.94270560e-01	  3.27626084e-02
 -7.20000000e+01	 -1.51046927e-01	  7.74036068e-01	  3.06290478e-02
 -6.90000000e+01	 -1.76440411e-01	  7.50199146e-01	  2.84597372e-02
 -6.60000000e+01	 -2.01200397e-01	  7.16427251e-01	  2.62209653e-02
 -6.30000000e+01	 -2.26584307e-01	  6.86398210e-01	  2.40127696e-02
 -6.00000000e+01	 -2.52559561e-01	  6.59233634e-01	  2.18354620e-02
 -5.70000000e+01	 -2.75637708e-01	  6.20312536e-01	  1.99066518e-02
 -5.40000000e+01	 -2.99623099e-01	  5.84441475e-01	  1.80040645e-02
 -5.10000000e+01	 -3.24000350e-01	  5.49900754e-01	  1.61308510e-02
 -4.80000000e+01	 -3.48593862e-01	  5.13537175e-01	  1.46018861e-02
 -4.50000000e+01	 -3.73091291e-01	  4.76567668e-01	  1.32406459e-02
 -4.20000000e+01	 -3.96519647e-01	  4.39653323e-01	  1.18947597e-02
 -3.90000000e+01	 -4.23371518e-01	  4.04463165e-01	  1.10319787e-02
 -3.60000000e+01	 -4.58253480e-01	  3.72818716e-01	  1.13146848e-02
 -3.30000000e+01	 -4.87040082e-01	  3.50520601e-01	  2.28621152e-02
 -3.00000000e+01	 -5.05905538e-01	  3.25416349e-01	  3.49926591e-02
 -2.93939394e+01	 -4.98307569e-01	  3.28726418e-01	  3.28264271e-02
 -2.87878788e+01	 -4.90926534e-01	  3.31397468e-01	  3.06601951e-02
 -2.81818182e+01	 -4.83744991e-01	  3.33058938e-01	  2.84939632e-02
 -2.75757576e+01	 -4.89585239e-01	  3.31038907e-01	  2.61729260e-02
 -2.69696970e+01	 -5.01138694e-01	  3.26030100e-01	  2.37855439e-02
 -2.63636364e+01	 -5.12922225e-01	  3.20950095e-01	  2.13981617e-02
 -2.57575758e+01	 -5.24951340e-01	  3.15804145e-01	  1.90107796e-02
 -2.51515152e+01	 -5.37242967e-01	  3.10596999e-01	  1.66233974e-02
 -2.45454545e+01	 -5.49815633e-01	  3.05332962e-01	  1.42360153e-02
 -2.39393939e+01	 -5.62858429e-01	  2.99965471e-01	  1.18246233e-02
 -2.33333333e+01	 -5.77805452e-01	  2.94081284e-01	  9.19714324e-03
 -2.27272727e+01	 -5.93222902e-01	  2.88127172e-01	  6.56966315e-03
 -2.21212121e+01	 -6.09154541e-01	  2.82106121e-01	  3.94218305e-03
 -2.15151515e+01	 -6.20241105e-01	  2.76020948e-01	  1.12197206e-03
 -2.09090909e+01	 -6.28327940e-01	  2.69874317e-01	 -7.89728980e-04
 -2.03030303e+01	 -6.36414774e-01	  2.63668742e-01	 -3.55882481e-03
 -1.96969697e+01	 -6.37075633e-01	  2.58589995e-01	 -7.05559426e-03
 -1.90909091e+01	 -6.19641726e-01	  2.58152446e-01	 -8.05212800e-03
 -1.84848485e+01	 -6.23525237e-01	  2.55031996e-01	 -9.10085733e-03
 -1.78787879e+01	 -6.09836383e-01	  2.54176251e-01	 -9.88341653e-03
 -1.72727273e+01	 -6.06441973e-01	  2.52107027e-01	 -1.04908752e-02
 -1.66666667e+01	 -6.03514061e-01	  2.50106105e-01	 -1.10217597e-02
 -1.60606061e+01	 -5.88432516e-01	  2.49495324e-01	 -1.14765439e-02
 -1.54545455e+01	 -5.82563610e-01	  2.47651347e-01	 -1.20263510e-02
 -1.48484848e+01	 -5.73180069e-01	  2.46237270e-01	 -1.25860885e-02
 -1.42424242e+01	 -5.56685092e-01	  2.45547834e-01	 -1.30236650e-02
 -1.36363636e+01	 -5.41803165e-01	  2.44569255e-01	 -1.36941404e-02
 -1.30303030e+01	 -5.31626575e-01	  2.43171285e-01	 -1.40945270e-02
 -1.24242424e+01	 -5.08515818e-01	  2.42916357e-01	 -1.47880362e-02
 -1.18181818e+01	 -4.91537823e-01	  2.41914251e-01	 -1.52333541e-02
 -1.12121212e+01	 -4.62781764e-01	  2.41274997e-01	 -1.55478987e-02
 -1.06060606e+01	 -4.48965008e-01	  2.39879240e-01	 -1.52029884e-02
 -1.00000000e+01	 -4.38339509e-01	  2.39000150e-01	 -1.41250916e-02
 -9.39393939e+00	 -4.11473341e-01	  2.38634200e-01	 -1.50959752e-02
 -8.78787879e+00	 -3.68382578e-01	  2.38400800e-01	 -1.81687501e-02
 -8.18181818e+00	 -3.09636215e-01	  2.38462897e-01	 -2.24429489e-02
 -7.57575758e+00	 -2.59972660e-01	  2.38707616e-01	 -2.61246958e-02
 -6.96969697e+00	 -2.11291892e-01	  2.38832568e-01	 -2.99719199e-02
 -6.36363636e+00	 -1.60064975e-01	  2.38999607e-01	 -3.41237526e-02
 -5.75757576e+00	 -1.13705279e-01	  2.39373322e-01	 -3.74588387e-02
 -5.15151515e+00	 -6.66740389e-02	  2.39485263e-01	 -4.16454566e-02
 -4.54545455e+00	 -2.47954504e-02	  2.39719537e-01	 -4.50599040e-02
 -3.93939394e+00	 -7.20137600e-03	  2.40035519e-01	 -4.76360191e-02
 -3.33333333e+00	  2.27441240e-02	  2.40101344e-01	 -4.96570821e-02
 -2.72727273e+00	  7.81378019e-02	  2.40376232e-01	 -5.03659572e-02
 -2.12121212e+00	  1.14249209e-01	  2.40650640e-01	 -5.01817131e-02
 -1.51515152e+00	  1.48889482e-01	  2.40676358e-01	 -5.01637764e-02
 -9.09090909e-01	  1.75778392e-01	  2.40897149e-01	 -5.00263833e-02
 -3.03030303e-01	  1.99534556e-01	  2.40942654e-01	 -4.99031118e-02
  3.03030303e-01	  2.28644637e-01	  2.41081295e-01	 -5.00722125e-02
  9.09090909e-01	  2.61157130e-01	  2.41179029e-01	 -5.03819346e-02
  1.51515152e+00	  2.95146305e-01	  2.41264617e-01	 -5.08869088e-02
  2.12121212e+00	  3.27739097e-01	  2.41324819e-01	 -5.14718396e-02
  2.72727273e+00	  3.61314802e-01	  2.41419003e-01	 -5.18655737e-02
  3.33333333e+00	  3.94511446e-01	  2.41577802e-01	 -5.25164556e-02
  3.93939394e+00	  4.27781620e-01	  2.41558886e-01	 -5.29936957e-02
  4.54545455e+00	  4.61047099e-01	  2.41667967e-01	 -5.36992203e-02
  5.15151515e+00	  4.94392436e-01	  2.41781796e-01	 -5.41609853e-02
  5.75757576e+00	  5.27593115e-01	  2.41740872e-01	 -5.46915755e-02
  6.36363636e+00	  5.60588314e-01	  2.41902600e-01	 -5.51581310e-02
  6.96969697e+00	  5.93767927e-01	  2.41922382e-01	 -5.55236654e-02
  7.57575758e+00	  6.27906420e-01	  2.41904835e-01	 -5.60947735e-02
  8.18181818e+00	  6.59819163e-01	  2.41991950e-01	 -5.61651128e-02
  8.78787879e+00	  6.93947473e-01	  2.41927879e-01	 -5.64773670e-02
  9.39393939e+00	  7.23592010e-01	  2.41847087e-01	 -5.64087458e-02
  1.00000000e+01	  7.45037732e-01	  2.41733560e-01	 -5.56483463e-02
  1.06060606e+01	  7.72112167e-01	  2.41285672e-01	 -5.49870879e-02
  1.12121212e+01	  7.84603921e-01	  2.40715395e-01	 -5.14272991e-02
  1.18181818e+01	  7.96716413e-01	  2.40136101e-01	 -4.73238686e-02
  1.24242424e+01	  8.18437143e-01	  2.39064396e-01	 -4.39721675e-02
  1.30303030e+01	  8.48697187e-01	  2.37748268e-01	 -4.18854038e-02
  1.36363636e+01	  8.89429940e-01	  2.35925135e-01	 -4.09560493e-02
  1.42424242e+01	  9.17505408e-01	  2.35198279e-01	 -3.96263955e-02
  1.48484848e+01	  9.44651092e-01	  2.34573860e-01	 -3.85299175e-02
  1.54545455e+01	  9.71503378e-01	  2.34242818e-01	 -3.76988834e-02
  1.60606061e+01	  9.88671974e-01	  2.34845270e-01	 -3.67669562e-02
  1.66666667e+01	  1.01522618e+00	  2.35154238e-01	 -3.58874997e-02
  1.72727273e+01	  1.04714213e+00	  2.35217788e-01	 -3.54562681e-02
  1.78787879e+01	  1.05258941e+00	  2.37630600e-01	 -3.50432301e-02
  1.84848485e+01	  1.04641041e+00	  2.39487449e-01	 -3.39682136e-02
  1.90909091e+01	  1.04548583e+00	  2.40537546e-01	 -3.31868850e-02
  1.96969697e+01	  1.04208822e+00	  2.41971739e-01	 -3.28341174e-02
  2.03030303e+01	  1.03211443e+00	  2.44106105e-01	 -3.31280348e-02
  2.09090909e+01	  1.01747076e+00	  2.46539214e-01	 -3.34104756e-02
  2.15151515e+01	  1.00707707e+00	  2.48308476e-01	 -3.41517404e-02
  2.21212121e+01	  1.00293091e+00	  2.48966694e-01	 -3.54193908e-02
  2.27272727e+01	  1.00301102e+00	  2.49724837e-01	 -3.71478881e-02
  2.33333333e+01	  1.00425677e+00	  2.51750684e-01	 -3.90520758e-02
  2.39393939e+01	  1.00565809e+00	  2.53719810e-01	 -4.14540937e-02
  2.45454545e+01	  9.94603564e-01	  2.57232917e-01	 -4.45843915e-02
  2.51515152e+01	  9.74810498e-01	  2.62759270e-01	 -4.90113122e-02
  2.57575758e+01	  9.52576626e-01	  2.68971689e-01	 -5.40144827e-02
  2.63636364e+01	  9.30111707e-01	  2.75324472e-01	 -5.91043312e-02
  2.69696970e+01	  9.07799072e-01	  2.81582773e-01	 -6.42803762e-02
  2.75757576e+01	  8.85585479e-01	  2.87803189e-01	 -6.94942776e-02
  2.81818182e+01	  8.56168087e-01	  2.94017102e-01	 -7.47953653e-02
  2.87878788e+01	  8.22322946e-01	  3.00213657e-01	 -8.03489807e-02
  2.93939394e+01	  7.88933314e-01	  3.06550697e-01	 -8.61057886e-02
  3.00000000e+01	  7.64342644e-01	  3.13901890e-01	 -8.87922594e-02
  3.30000000e+01	  6.82326401e-01	  3.51965371e-01	 -9.63912444e-02
  3.60000000e+01	  6.43619696e-01	  3.79834261e-01	 -1.04001630e-01
  3.90000000e+01	  5.96219120e-01	  4.10427306e-01	 -1.11843224e-01
  4.20000000e+01	  5.61364212e-01	  4.44572074e-01	 -1.16531623e-01
  4.50000000e+01	  5.29909908e-01	  4.79722279e-01	 -1.20945604e-01
  4.80000000e+01	  4.96892905e-01	  5.14840125e-01	 -1.25273698e-01
  5.10000000e+01	  4.62979127e-01	  5.49900754e-01	 -1.30130760e-01
  5.40000000e+01	  4.28225704e-01	  5.84441475e-01	 -1.34906445e-01
  5.70000000e+01	  3.94032024e-01	  6.20312536e-01	 -1.39846415e-01
  6.00000000e+01	  3.61134955e-01	  6.59233634e-01	 -1.44780094e-01
  6.30000000e+01	  3.23967592e-01	  6.86398210e-01	 -1.50390903e-01
  6.60000000e+01	  2.87645466e-01	  7.16427251e-01	 -1.55997461e-01
  6.90000000e+01	  2.52214840e-01	  7.50199146e-01	 -1.61607037e-01
  7.20000000e+01	  2.15922621e-01	  7.74036068e-01	 -1.67520259e-01
  7.50000000e+01	  1.78986670e-01	  7.94270560e-01	 -1.73529971e-01
  7.80000000e+01	  1.42017937e-01	  8.18869295e-01	 -1.79627958e-01
  8.10000000e+01	  1.06106550e-01	  8.40272257e-01	 -1.85596499e-01
  8.40000000e+01	  7.22666490e-02	  8.48219786e-01	 -1.91039596e-01
  8.70000000e+01	  3.70241941e-02	  8.61300548e-01	 -1.96626735e-01
  9.00000000e+01	  4.65804331e-05	  8.79778370e-01	 -2.02219866e-01
  9.30000000e+01	 -2.58305982e-02	  8.61302474e-01	 -2.03179270e-01
  9.60000000e+01	 -5.04914196e-02	  8.48220378e-01	 -2.04141437e-01
  9.90000000e+01	 -7.41707024e-02	  8.40271529e-01	 -2.05502437e-01
  1.02000000e+02	 -9.93087619e-02	  8.18866657e-01	 -2.04899052e-01
  1.05000000e+02	 -1.25191044e-01	  7.94267947e-01	 -2.03691082e-01
  1.08000000e+02	 -1.51050378e-01	  7.74033458e-01	 -2.02765503e-01
  1.11000000e+02	 -1.76442505e-01	  7.50196788e-01	 -2.01425055e-01
  1.14000000e+02	 -2.01198695e-01	  7.16429147e-01	 -1.99805460e-01
  1.17000000e+02	 -2.26578809e-01	  6.86404302e-01	 -1.98188959e-01
  1.20000000e+02	 -2.52550413e-01	  6.59244637e-01	 -1.96244843e-01
  1.23000000e+02	 -2.75632506e-01	  6.20319740e-01	 -1.95930320e-01
  1.26000000e+02	 -2.99621487e-01	  5.84443685e-01	 -1.95317432e-01
  1.29000000e+02	 -3.24002332e-01	  5.49898060e-01	 -1.93596611e-01
  1.32000000e+02	 -3.48597047e-01	  5.13532694e-01	 -1.96631174e-01
  1.35000000e+02	 -3.73094480e-01	  4.76563277e-01	 -1.99853549e-01
  1.38000000e+02	 -3.96522832e-01	  4.39649071e-01	 -2.03076405e-01
  1.41000000e+02	 -4.23375482e-01	  4.04459392e-01	 -2.12270137e-01
  1.44000000e+02	 -4.58257480e-01	  3.72815246e-01	 -2.35129914e-01
  1.47000000e+02	 -4.87044074e-01	  3.50520139e-01	 -2.58176682e-01
  1.50000000e+02	 -5.95525703e-01	  3.06719862e-01	 -2.84625803e-01
  1.53000000e+02	 -6.08159388e-01	  2.79636730e-01	 -3.12072448e-01
  1.56000000e+02	 -6.20793072e-01	  2.50824471e-01	 -3.35525659e-01
